param,sharpe_ratio,max_ddpercent,max_drawdown_duration,daily_trade_count
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 6}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 8}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 10}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 12}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 14}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 2}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 90, 'mean_window': 30, 'hedge_ratio_window': 50, 'renew_window': 4}",-3.364883847,-72.54685,178,1.070422535
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 2, 'long_entry_multiplier': -2, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 6}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 10}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 12}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 14}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 2}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 4}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 3, 'long_entry_multiplier': -3, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 60, 'mean_window': 30, 'hedge_ratio_window': 250, 'renew_window': 8}",-3.272362602,-59.2368717,102,0.957746479
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 14}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 5, 'long_entry_multiplier': -5, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 12}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 4, 'long_entry_multiplier': -4, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 10}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 2}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 4}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 6}",-3.237081782,-32.33219598,171,0.563380282
"{'short_entry_multiplier': 6, 'long_entry_multiplier': -6, 'difference_filter_num': 20, 'difference_exit_num': 10.0, 'std_window': 30, 'mean_window': 30, 'hedge_ratio_window': 100, 'renew_window': 8}",-3.237081782,-32.33219598,171,0.563380282
